35.886246,-106.308392,2017/04/03 18:23:29,144,12.1,2.133143
35.886265,-106.308363,2017/04/03 18:23:30,144,12.1,2.136507
35.886283,-106.308333,2017/04/03 18:23:31,144,12.1,2.139874
35.886298,-106.308305,2017/04/03 18:23:32,144,10.9,2.142901
35.886315,-106.308279,2017/04/03 18:23:33,144,10.8,2.145915
35.886327,-106.308253,2017/04/03 18:23:34,144,9.7,2.148613
35.886337,-106.308225,2017/04/03 18:23:35,144,9.9,2.151373
35.886349,-106.308202,2017/04/03 18:23:36,144,8.9,2.153840
35.886361,-106.308177,2017/04/03 18:23:37,144,9.4,2.156461
35.886374,-106.308149,2017/04/03 18:23:38,144,10.5,2.159372
35.886388,-106.308123,2017/04/03 18:23:39,144,10.1,2.162187
35.886402,-106.308099,2017/04/03 18:23:40,144,9.6,2.164854
35.886415,-106.308077,2017/04/03 18:23:41,144,8.8,2.167310
35.886427,-106.308057,2017/04/03 18:23:42,144,8.1,2.169555
35.886440,-106.308033,2017/04/03 18:23:43,144,9.4,2.172159
35.886449,-106.308002,2017/04/03 18:23:44,144,10.7,2.175128
35.886456,-106.307975,2017/04/03 18:23:45,144,9.2,2.177685
35.886464,-106.307946,2017/04/03 18:23:46,144,9.9,2.180448
35.886474,-106.307915,2017/04/03 18:23:47,144,10.8,2.183457
35.886482,-106.307888,2017/04/03 18:23:48,144,9.3,2.186050
35.886491,-106.307860,2017/04/03 18:23:49,144,9.8,2.188767
35.886502,-106.307834,2017/04/03 18:23:50,144,9.5,2.191412
35.886509,-106.307803,2017/04/03 18:23:51,144,10.4,2.194315
35.886518,-106.307775,2017/04/03 18:23:52,144,9.8,2.197032
35.886523,-106.307743,2017/04/03 18:23:53,144,10.6,2.199971
35.886518,-106.307711,2017/04/03 18:23:54,144,10.6,2.202910
35.886501,-106.307690,2017/04/03 18:23:55,144,9.6,2.205587
35.886481,-106.307685,2017/04/03 18:23:56,144,8.2,2.207859
35.886458,-106.307694,2017/04/03 18:23:57,144,9.7,2.210545
35.886440,-106.307719,2017/04/03 18:23:58,144,10.9,2.213561
35.886423,-106.307746,2017/04/03 18:23:59,143,11.1,2.216645
35.886407,-106.307769,2017/04/03 18:24:00,143,9.8,2.219380
35.886393,-106.307789,2017/04/03 18:24:01,143,8.6,2.221763
35.886375,-106.307808,2017/04/03 18:24:02,143,9.5,2.224400
35.886356,-106.307824,2017/04/03 18:24:03,143,9.2,2.226960
35.886337,-106.307835,2017/04/03 18:24:04,143,8.4,2.229296
35.886320,-106.307847,2017/04/03 18:24:05,144,7.8,2.231477
35.886302,-106.307860,2017/04/03 18:24:06,144,8.4,2.233798
35.886285,-106.307875,2017/04/03 18:24:07,144,8.4,2.236124
35.886268,-106.307890,2017/04/03 18:24:08,145,8.4,2.238451
35.886252,-106.307905,2017/04/03 18:24:09,145,8.1,2.240687
35.886236,-106.307925,2017/04/03 18:24:10,145,9.1,2.243222
35.886221,-106.307946,2017/04/03 18:24:11,145,9.1,2.245747
35.886207,-106.307968,2017/04/03 18:24:12,145,9.1,2.248270
35.886191,-106.307986,2017/04/03 18:24:13,146,8.7,2.250680
35.886174,-106.308003,2017/04/03 18:24:14,145,8.8,2.253116
35.886157,-106.308016,2017/04/03 18:24:15,144,8.0,2.255342
35.886139,-106.308029,2017/04/03 18:24:16,144,8.4,2.257663
35.886120,-106.308042,2017/04/03 18:24:17,145,8.7,2.260082
35.886100,-106.308046,2017/04/03 18:24:18,146,8.1,2.262337
35.886079,-106.308050,2017/04/03 18:24:19,146,8.5,2.264703
35.886057,-106.308053,2017/04/03 18:24:20,147,8.9,2.267166
35.886035,-106.308057,2017/04/03 18:24:21,147,8.9,2.269642
35.886014,-106.308060,2017/04/03 18:24:22,148,8.5,2.271995
35.885992,-106.308069,2017/04/03 18:24:23,148,9.3,2.274575
35.885970,-106.308080,2017/04/03 18:24:24,149,9.5,2.277218
35.885950,-106.308095,2017/04/03 18:24:25,149,9.4,2.279823
35.885930,-106.308107,2017/04/03 18:24:26,150,8.9,2.282298
35.885910,-106.308116,2017/04/03 18:24:27,150,8.5,2.284668
35.885891,-106.308124,2017/04/03 18:24:28,150,8.0,2.286903
35.885870,-106.308128,2017/04/03 18:24:29,150,8.5,2.289268
35.885847,-106.308130,2017/04/03 18:24:30,150,9.2,2.291835
35.885826,-106.308138,2017/04/03 18:24:31,150,8.8,2.294281
35.885806,-106.308151,2017/04/03 18:24:32,151,9.1,2.296798
35.885795,-106.308164,2017/04/03 18:24:33,152,6.1,2.298493
35.885783,-106.308182,2017/04/03 18:24:34,152,7.6,2.300595
35.885776,-106.308209,2017/04/03 18:24:35,152,9.2,2.303152
35.885769,-106.308234,2017/04/03 18:24:36,153,8.6,2.305538
35.885760,-106.308257,2017/04/03 18:24:37,153,8.3,2.307841
35.885747,-106.308279,2017/04/03 18:24:38,154,8.8,2.310297
35.885733,-106.308297,2017/04/03 18:24:39,154,8.1,2.312548
35.885717,-106.308318,2017/04/03 18:24:40,154,9.4,2.315147
35.885698,-106.308334,2017/04/03 18:24:41,153,9.2,2.317708
35.885682,-106.308347,2017/04/03 18:24:42,153,7.7,2.319840
35.885664,-106.308353,2017/04/03 18:24:43,153,7.5,2.321916
35.885650,-106.308346,2017/04/03 18:24:44,154,6.1,2.323597
35.885637,-106.308327,2017/04/03 18:24:45,154,8.1,2.325840
35.885623,-106.308304,2017/04/03 18:24:46,154,9.3,2.328435
35.885605,-106.308284,2017/04/03 18:24:47,154,9.7,2.331131
35.885587,-106.308267,2017/04/03 18:24:48,154,9.1,2.333654
35.885570,-106.308253,2017/04/03 18:24:49,155,8.2,2.335929
35.885550,-106.308243,2017/04/03 18:24:50,155,8.6,2.338331
35.885527,-106.308239,2017/04/03 18:24:51,155,9.3,2.340917
35.885511,-106.308239,2017/04/03 18:24:52,156,6.4,2.342698
35.885491,-106.308230,2017/04/03 18:24:53,156,8.5,2.345068
35.885473,-106.308217,2017/04/03 18:24:54,156,8.4,2.347389
35.885457,-106.308201,2017/04/03 18:24:55,156,8.3,2.349681
35.885450,-106.308177,2017/04/03 18:24:56,156,8.3,2.351982
35.885444,-106.308149,2017/04/03 18:24:57,156,9.4,2.354594
35.885436,-106.308118,2017/04/03 18:24:58,156,10.6,2.357528
35.885432,-106.308096,2017/04/03 18:24:59,156,7.3,2.359562
35.885425,-106.308073,2017/04/03 18:25:00,156,8.0,2.361778
35.885414,-106.308051,2017/04/03 18:25:01,157,8.4,2.364109
35.885404,-106.308030,2017/04/03 18:25:02,157,7.9,2.366306
35.885394,-106.308003,2017/04/03 18:25:03,157,9.6,2.368984
35.885384,-106.307980,2017/04/03 18:25:04,157,8.5,2.371338
35.885375,-106.307958,2017/04/03 18:25:05,156,8.0,2.373561
35.885364,-106.307936,2017/04/03 18:25:06,156,8.4,2.375892
35.885349,-106.307918,2017/04/03 18:25:07,156,8.4,2.378221
35.885334,-106.307905,2017/04/03 18:25:08,156,7.3,2.380262
35.885312,-106.307896,2017/04/03 18:25:09,157,9.3,2.382842
35.885291,-106.307880,2017/04/03 18:25:10,157,9.9,2.385589
35.885274,-106.307865,2017/04/03 18:25:11,157,8.4,2.387915
35.885259,-106.307853,2017/04/03 18:25:12,157,7.2,2.389905
35.885245,-106.307838,2017/04/03 18:25:13,157,7.4,2.391969
35.885232,-106.307822,2017/04/03 18:25:14,157,7.4,2.394013
35.885221,-106.307801,2017/04/03 18:25:15,157,8.1,2.396268
35.885213,-106.307779,2017/04/03 18:25:16,157,7.8,2.398443
35.885199,-106.307762,2017/04/03 18:25:17,157,7.9,2.400629
35.885181,-106.307751,2017/04/03 18:25:18,157,8.0,2.402865
35.885162,-106.307749,2017/04/03 18:25:19,157,7.6,2.404988
35.885145,-106.307748,2017/04/03 18:25:20,157,6.8,2.406882
35.885124,-106.307745,2017/04/03 18:25:21,157,8.5,2.409236
35.885105,-106.307745,2017/04/03 18:25:22,157,7.6,2.411351
35.885088,-106.307741,2017/04/03 18:25:23,157,6.9,2.413277
35.885074,-106.307736,2017/04/03 18:25:24,157,5.8,2.414900
35.885064,-106.307725,2017/04/03 18:25:25,157,5.4,2.416391
35.885054,-106.307709,2017/04/03 18:25:26,157,6.6,2.418213
35.885057,-106.307681,2017/04/03 18:25:27,158,9.2,2.420760
35.885066,-106.307657,2017/04/03 18:25:28,158,8.6,2.423146
35.885073,-106.307633,2017/04/03 18:25:29,158,8.3,2.425446
35.885081,-106.307607,2017/04/03 18:25:30,157,9.0,2.427955
35.885086,-106.307577,2017/04/03 18:25:31,157,9.9,2.430717
35.885095,-106.307549,2017/04/03 18:25:32,157,9.8,2.433434
35.885102,-106.307521,2017/04/03 18:25:33,157,9.5,2.436077
35.885095,-106.307493,2017/04/03 18:25:34,157,9.5,2.438719
35.885080,-106.307472,2017/04/03 18:25:35,157,9.1,2.441244
35.885057,-106.307457,2017/04/03 18:25:36,157,10.4,2.444140
35.885040,-106.307450,2017/04/03 18:25:37,157,7.2,2.446135
35.885018,-106.307439,2017/04/03 18:25:38,157,9.5,2.448777
35.884994,-106.307431,2017/04/03 18:25:39,156,10.0,2.451545
35.884976,-106.307423,2017/04/03 18:25:40,156,7.7,2.453675
35.884956,-106.307409,2017/04/03 18:25:41,156,9.2,2.456234
35.884939,-106.307387,2017/04/03 18:25:42,156,9.9,2.458976
35.884920,-106.307364,2017/04/03 18:25:43,155,10.7,2.461939
35.884904,-106.307340,2017/04/03 18:25:44,155,10.1,2.464742
35.884897,-106.307318,2017/04/03 18:25:45,154,7.7,2.466873
35.884889,-106.307292,2017/04/03 18:25:46,153,9.0,2.469382
35.884885,-106.307264,2017/04/03 18:25:47,153,9.2,2.471946
35.884879,-106.307237,2017/04/03 18:25:48,152,9.1,2.474471
35.884880,-106.307204,2017/04/03 18:25:49,152,10.7,2.477450
35.884879,-106.307179,2017/04/03 18:25:50,152,8.1,2.479707
35.884874,-106.307152,2017/04/03 18:25:51,151,9.0,2.482205
35.884874,-106.307125,2017/04/03 18:25:52,151,8.8,2.484640
35.884875,-106.307110,2017/04/03 18:25:53,151,4.9,2.485998
35.884886,-106.307097,2017/04/03 18:25:54,150,6.1,2.487693
35.884907,-106.307095,2017/04/03 18:25:55,150,8.4,2.490038
35.884931,-106.307104,2017/04/03 18:25:56,149,10.1,2.492830
35.884950,-106.307117,2017/04/03 18:25:57,149,8.7,2.495248
35.884967,-106.307126,2017/04/03 18:25:58,148,7.4,2.497307
35.884984,-106.307133,2017/04/03 18:25:59,148,7.2,2.499302
35.885004,-106.307132,2017/04/03 18:26:00,147,8.0,2.501531
35.885024,-106.307127,2017/04/03 18:26:01,147,8.2,2.503802
35.885046,-106.307115,2017/04/03 18:26:02,146,9.6,2.506480
35.885065,-106.307103,2017/04/03 18:26:03,145,8.6,2.508856
35.885086,-106.307094,2017/04/03 18:26:04,145,8.9,2.511330
35.885108,-106.307074,2017/04/03 18:26:05,144,10.9,2.514372
35.885127,-106.307057,2017/04/03 18:26:06,143,9.4,2.516984
35.885148,-106.307043,2017/04/03 18:26:07,143,9.6,2.519641
35.885168,-106.307025,2017/04/03 18:26:08,142,9.9,2.522396
35.885190,-106.307014,2017/04/03 18:26:09,142,9.5,2.525039
35.885207,-106.307007,2017/04/03 18:26:10,142,7.2,2.527034
35.885228,-106.306999,2017/04/03 18:26:11,141,8.8,2.529480
35.885254,-106.307000,2017/04/03 18:26:12,141,10.4,2.532376
35.885273,-106.307011,2017/04/03 18:26:13,141,8.4,2.534712
35.885291,-106.307026,2017/04/03 18:26:14,141,8.7,2.537130
35.885285,-106.307047,2017/04/03 18:26:15,141,7.2,2.539138
35.885270,-106.307063,2017/04/03 18:26:16,141,7.9,2.541345
35.885258,-106.307089,2017/04/03 18:26:17,140,9.7,2.544044
35.885255,-106.307110,2017/04/03 18:26:18,140,6.9,2.545967
35.885260,-106.307124,2017/04/03 18:26:19,140,5.0,2.547347
35.885281,-106.307138,2017/04/03 18:26:20,140,9.6,2.550004
35.885299,-106.307158,2017/04/03 18:26:21,140,9.7,2.552700
35.885321,-106.307184,2017/04/03 18:26:22,140,12.2,2.556091
35.885343,-106.307208,2017/04/03 18:26:23,140,11.8,2.559359
35.885355,-106.307227,2017/04/03 18:26:24,140,7.8,2.561532
35.885375,-106.307249,2017/04/03 18:26:25,140,10.7,2.564514
35.885402,-106.307263,2017/04/03 18:26:26,140,11.7,2.567774
35.885428,-106.307270,2017/04/03 18:26:27,139,10.7,2.570737
35.885455,-106.307270,2017/04/03 18:26:28,139,10.8,2.573742
35.885481,-106.307274,2017/04/03 18:26:29,139,10.5,2.576659
35.885513,-106.307284,2017/04/03 18:26:30,139,13.2,2.580334
35.885538,-106.307294,2017/04/03 18:26:31,139,10.5,2.583259
35.885562,-106.307303,2017/04/03 18:26:32,139,10.1,2.586051
35.885585,-106.307313,2017/04/03 18:26:33,139,9.8,2.588766
35.885609,-106.307321,2017/04/03 18:26:34,139,10.0,2.591533
35.885635,-106.307334,2017/04/03 18:26:35,139,11.2,2.594656
35.885660,-106.307341,2017/04/03 18:26:36,138,10.3,2.597510
35.885687,-106.307344,2017/04/03 18:26:37,138,10.9,2.600527
35.885713,-106.307350,2017/04/03 18:26:38,138,10.6,2.603472
35.885738,-106.307352,2017/04/03 18:26:39,138,10.0,2.606261
35.885762,-106.307359,2017/04/03 18:26:40,138,9.9,2.609006
35.885793,-106.307365,2017/04/03 18:26:41,138,12.6,2.612499
35.885818,-106.307375,2017/04/03 18:26:42,138,10.5,2.615425
35.885847,-106.307381,2017/04/03 18:26:43,138,11.8,2.618698
35.885880,-106.307389,2017/04/03 18:26:44,138,13.5,2.622442
35.885909,-106.307396,2017/04/03 18:26:45,138,11.8,2.625731
35.885940,-106.307400,2017/04/03 18:26:46,138,12.5,2.629201
35.885964,-106.307404,2017/04/03 18:26:47,137,9.7,2.631897
35.885992,-106.307411,2017/04/03 18:26:48,137,11.4,2.635077
35.886017,-106.307416,2017/04/03 18:26:49,137,10.1,2.637896
35.886047,-106.307412,2017/04/03 18:26:50,137,12.1,2.641255
35.886078,-106.307402,2017/04/03 18:26:51,137,12.8,2.644822
35.886104,-106.307393,2017/04/03 18:26:52,137,10.8,2.647828
35.886132,-106.307384,2017/04/03 18:26:53,137,11.6,2.651049
35.886156,-106.307378,2017/04/03 18:26:54,137,9.8,2.653775
35.886183,-106.307371,2017/04/03 18:26:55,137,11.1,2.656846
35.886209,-106.307375,2017/04/03 18:26:56,137,10.5,2.659763
35.886233,-106.307386,2017/04/03 18:26:57,137,10.3,2.662613
35.886257,-106.307392,2017/04/03 18:26:58,137,9.8,2.665338
35.886282,-106.307401,2017/04/03 18:26:59,137,10.4,2.668237
35.886308,-106.307420,2017/04/03 18:27:00,137,12.1,2.671601
35.886331,-106.307437,2017/04/03 18:27:01,137,10.7,2.674585
35.886351,-106.307454,2017/04/03 18:27:02,137,9.7,2.677289
35.886374,-106.307472,2017/04/03 18:27:03,137,10.9,2.680320
35.886396,-106.307488,2017/04/03 18:27:04,137,10.2,2.683163
35.886419,-106.307508,2017/04/03 18:27:05,137,11.3,2.686295
35.886442,-106.307524,2017/04/03 18:27:06,137,10.6,2.689234
35.886464,-106.307541,2017/04/03 18:27:07,137,10.4,2.692123
35.886485,-106.307558,2017/04/03 18:27:08,138,10.1,2.694919
35.886502,-106.307577,2017/04/03 18:27:09,138,9.2,2.697472
35.886512,-106.307601,2017/04/03 18:27:10,138,8.8,2.699906
35.886520,-106.307630,2017/04/03 18:27:11,138,9.9,2.702669
35.886530,-106.307659,2017/04/03 18:27:12,139,10.2,2.705511
35.886538,-106.307686,2017/04/03 18:27:13,139,9.3,2.708104
35.886551,-106.307711,2017/04/03 18:27:14,139,9.6,2.710783
35.886568,-106.307732,2017/04/03 18:27:15,138,9.6,2.713460
35.886587,-106.307751,2017/04/03 18:27:16,138,9.8,2.716183
35.886606,-106.307773,2017/04/03 18:27:17,138,10.4,2.719083
35.886624,-106.307797,2017/04/03 18:27:18,138,10.6,2.722032
35.886639,-106.307813,2017/04/03 18:27:19,138,7.9,2.724239
35.886654,-106.307835,2017/04/03 18:27:20,138,9.3,2.726832
35.886676,-106.307847,2017/04/03 18:27:21,138,9.6,2.729510
35.886701,-106.307845,2017/04/03 18:27:22,138,10.0,2.732299
35.886723,-106.307826,2017/04/03 18:27:23,137,10.8,2.735288
35.886740,-106.307806,2017/04/03 18:27:24,137,9.4,2.737902
35.886755,-106.307788,2017/04/03 18:27:25,137,8.4,2.740231
35.886773,-106.307762,2017/04/03 18:27:26,137,11.1,2.743315
35.886790,-106.307735,2017/04/03 18:27:27,137,11.1,2.746399
35.886805,-106.307711,2017/04/03 18:27:28,136,9.8,2.749133
35.886816,-106.307686,2017/04/03 18:27:29,136,9.2,2.751699
35.886830,-106.307663,2017/04/03 18:27:30,137,9.3,2.754293
35.886846,-106.307642,2017/04/03 18:27:31,137,9.4,2.756893
35.886865,-106.307617,2017/04/03 18:27:32,137,11.1,2.759985
35.886879,-106.307591,2017/04/03 18:27:33,137,10.1,2.762800
35.886894,-106.307568,2017/04/03 18:27:34,137,9.6,2.765463
35.886909,-106.307546,2017/04/03 18:27:35,137,9.3,2.768057
35.886926,-106.307523,2017/04/03 18:27:36,137,10.1,2.770864
35.886944,-106.307499,2017/04/03 18:27:37,137,10.6,2.773814
35.886956,-106.307479,2017/04/03 18:27:38,137,8.1,2.776059
35.886968,-106.307451,2017/04/03 18:27:39,137,10.3,2.778915
35.886979,-106.307425,2017/04/03 18:27:40,137,9.5,2.781561
35.886991,-106.307402,2017/04/03 18:27:41,137,8.9,2.784028
35.887001,-106.307381,2017/04/03 18:27:42,137,7.9,2.786225
35.887013,-106.307356,2017/04/03 18:27:43,137,9.4,2.788846
35.887023,-106.307331,2017/04/03 18:27:44,137,9.1,2.791360
35.887031,-106.307305,2017/04/03 18:27:45,137,9.0,2.793868
35.887043,-106.307283,2017/04/03 18:27:46,137,8.6,2.796260
35.887058,-106.307265,2017/04/03 18:27:47,137,8.4,2.798589
35.887073,-106.307247,2017/04/03 18:27:48,137,8.4,2.800918
35.887088,-106.307230,2017/04/03 18:27:49,138,8.2,2.803185
35.887097,-106.307202,2017/04/03 18:27:50,138,9.8,2.805902
35.887102,-106.307173,2017/04/03 18:27:51,139,9.6,2.808576
35.887104,-106.307143,2017/04/03 18:27:52,139,9.8,2.811291
35.887104,-106.307114,2017/04/03 18:27:53,140,9.4,2.813906
35.887104,-106.307086,2017/04/03 18:27:54,140,9.1,2.816431
35.887104,-106.307056,2017/04/03 18:27:55,141,9.7,2.819137
35.887102,-106.307025,2017/04/03 18:27:56,141,10.1,2.821942
35.887099,-106.306998,2017/04/03 18:27:57,142,8.8,2.824400
35.887096,-106.306965,2017/04/03 18:27:58,143,10.8,2.827394
35.887094,-106.306926,2017/04/03 18:27:59,143,12.7,2.830919
35.887092,-106.306895,2017/04/03 18:28:00,144,10.1,2.833723
35.887081,-106.306872,2017/04/03 18:28:01,144,8.7,2.836132
35.887079,-106.306843,2017/04/03 18:28:02,145,9.4,2.838757
35.887076,-106.306813,2017/04/03 18:28:03,145,9.8,2.841483
35.887074,-106.306779,2017/04/03 18:28:04,146,11.1,2.844558
35.887070,-106.306746,2017/04/03 18:28:05,146,10.8,2.847567
35.887065,-106.306712,2017/04/03 18:28:06,146,11.2,2.850684
35.887059,-106.306678,2017/04/03 18:28:07,147,11.3,2.853822
35.887062,-106.306648,2017/04/03 18:28:08,147,9.8,2.856548
35.887063,-106.306618,2017/04/03 18:28:09,147,9.7,2.859256
35.887064,-106.306587,2017/04/03 18:28:10,147,10.1,2.862054
35.887064,-106.306561,2017/04/03 18:28:11,147,8.4,2.864399
35.887067,-106.306534,2017/04/03 18:28:12,147,8.8,2.866857
35.887073,-106.306509,2017/04/03 18:28:13,147,8.5,2.869208
35.887081,-106.306480,2017/04/03 18:28:14,147,9.9,2.871971
35.887095,-106.306452,2017/04/03 18:28:15,147,10.7,2.874939
35.887109,-106.306426,2017/04/03 18:28:16,147,10.1,2.877754
35.887120,-106.306398,2017/04/03 18:28:17,147,10.1,2.880561
35.887137,-106.306372,2017/04/03 18:28:18,147,10.8,2.883574
35.887152,-106.306342,2017/04/03 18:28:19,148,11.4,2.886754
35.887166,-106.306312,2017/04/03 18:28:20,148,11.2,2.889876
35.887179,-106.306282,2017/04/03 18:28:21,148,11.0,2.892944
35.887192,-106.306248,2017/04/03 18:28:22,148,12.2,2.896335
35.887203,-106.306219,2017/04/03 18:28:23,149,10.4,2.899223
35.887209,-106.306192,2017/04/03 18:28:24,149,9.1,2.901748
35.887221,-106.306162,2017/04/03 18:28:25,149,10.9,2.904765
35.887234,-106.306136,2017/04/03 18:28:26,149,9.9,2.907521
35.887248,-106.306110,2017/04/03 18:28:27,149,10.1,2.910336
35.887262,-106.306085,2017/04/03 18:28:28,149,9.9,2.913077
35.887276,-106.306064,2017/04/03 18:28:29,150,8.8,2.915530
35.887291,-106.306043,2017/04/03 18:28:30,150,9.1,2.918055
35.887307,-106.306022,2017/04/03 18:28:31,150,9.4,2.920655
35.887321,-106.305999,2017/04/03 18:28:32,150,9.3,2.923249
35.887337,-106.305974,2017/04/03 18:28:33,150,10.3,2.926123
35.887355,-106.305947,2017/04/03 18:28:34,150,11.4,2.929276
35.887375,-106.305926,2017/04/03 18:28:35,150,10.5,2.932199
35.887393,-106.305905,2017/04/03 18:28:36,150,9.9,2.934956
35.887412,-106.305885,2017/04/03 18:28:37,150,10.0,2.937736
35.887431,-106.305866,2017/04/03 18:28:38,150,9.8,2.940458
35.887448,-106.305848,2017/04/03 18:28:39,150,9.0,2.942952
35.887465,-106.305825,2017/04/03 18:28:40,150,10.1,2.945759
35.887481,-106.305804,2017/04/03 18:28:41,151,9.4,2.948359
35.887498,-106.305784,2017/04/03 18:28:42,151,9.4,2.950974
35.887513,-106.305765,2017/04/03 18:28:43,151,8.6,2.953366
35.887526,-106.305743,2017/04/03 18:28:44,151,8.8,2.955822
35.887537,-106.305720,2017/04/03 18:28:45,151,8.7,2.958231
35.887544,-106.305694,2017/04/03 18:28:46,151,8.9,2.960702
35.887552,-106.305666,2017/04/03 18:28:47,151,9.6,2.963380
35.887563,-106.305640,2017/04/03 18:28:48,151,9.5,2.966025
35.887577,-106.305616,2017/04/03 18:28:49,151,9.6,2.968692
35.887591,-106.305596,2017/04/03 18:28:50,151,8.6,2.971076
35.887597,-106.305577,2017/04/03 18:28:51,152,6.6,2.972915
35.887608,-106.305552,2017/04/03 18:28:52,152,9.2,2.975481
35.887616,-106.305524,2017/04/03 18:28:53,152,9.6,2.978158
35.887624,-106.305495,2017/04/03 18:28:54,152,9.9,2.980921
35.887634,-106.305463,2017/04/03 18:28:55,152,11.1,2.984015
35.887648,-106.305437,2017/04/03 18:28:56,152,10.1,2.986830
35.887667,-106.305415,2017/04/03 18:28:57,152,10.4,2.989730
35.887685,-106.305400,2017/04/03 18:28:58,152,8.7,2.992148
35.887704,-106.305386,2017/04/03 18:28:59,152,8.9,2.994611
35.887723,-106.305373,2017/04/03 18:29:00,152,8.7,2.997029
35.887743,-106.305362,2017/04/03 18:29:01,151,8.8,2.999467
35.887764,-106.305351,2017/04/03 18:29:02,151,9.1,3.002006
35.887786,-106.305338,2017/04/03 18:29:03,151,9.8,3.004721
35.887791,-106.305332,2017/04/03 18:29:03,151,0.0,3.005498
35.887802,-106.305319,2017/04/03 18:29:04,151,6.1,3.007193
35.887818,-106.305301,2017/04/03 18:29:05,151,8.7,3.009603
35.887833,-106.305282,2017/04/03 18:29:06,151,8.6,3.011996
35.887846,-106.305262,2017/04/03 18:29:07,151,8.3,3.014308
35.887869,-106.305249,2017/04/03 18:29:08,151,10.1,3.017124
35.887891,-106.305233,2017/04/03 18:29:09,151,10.2,3.019967
35.887913,-106.305213,2017/04/03 18:29:10,151,10.9,3.023008
35.887930,-106.305195,2017/04/03 18:29:11,151,9.0,3.025502
35.887950,-106.305173,2017/04/03 18:29:12,151,10.7,3.028484
35.887968,-106.305151,2017/04/03 18:29:13,151,10.2,3.031304
35.887983,-106.305131,2017/04/03 18:29:14,151,8.8,3.033762
35.888005,-106.305107,2017/04/03 18:29:15,151,11.8,3.037030
35.888025,-106.305084,2017/04/03 18:29:16,151,11.0,3.040073
35.888044,-106.305063,2017/04/03 18:29:17,151,10.2,3.042912
35.888064,-106.305044,2017/04/03 18:29:18,151,10.1,3.045722
35.888085,-106.305030,2017/04/03 18:29:19,151,9.6,3.048378
35.888105,-106.305016,2017/04/03 18:29:20,151,9.2,3.050938
35.888127,-106.305004,2017/04/03 18:29:21,151,9.6,3.053615
35.888149,-106.304989,2017/04/03 18:29:22,151,10.1,3.056413
35.888170,-106.304973,2017/04/03 18:29:23,151,9.9,3.059160
35.888188,-106.304956,2017/04/03 18:29:24,150,9.1,3.061684
35.888212,-106.304941,2017/04/03 18:29:25,150,10.8,3.064678
35.888240,-106.304929,2017/04/03 18:29:26,150,11.9,3.067978
35.888267,-106.304924,2017/04/03 18:29:27,149,10.9,3.071017
35.888294,-106.304920,2017/04/03 18:29:28,149,10.9,3.074044
35.888323,-106.304919,2017/04/03 18:29:29,148,11.6,3.077274
35.888349,-106.304915,2017/04/03 18:29:30,148,10.5,3.080190
35.888378,-106.304905,2017/04/03 18:29:31,147,12.1,3.083542
35.888406,-106.304891,2017/04/03 18:29:32,147,12.1,3.086905
35.888431,-106.304874,2017/04/03 18:29:33,146,11.4,3.090083
35.888458,-106.304857,2017/04/03 18:29:34,146,12.1,3.093457
35.888483,-106.304844,2017/04/03 18:29:35,145,10.9,3.096476
35.888506,-106.304822,2017/04/03 18:29:36,145,11.7,3.099716
35.888529,-106.304800,2017/04/03 18:29:37,144,11.7,3.102955
35.888550,-106.304777,2017/04/03 18:29:38,143,11.3,3.106080
35.888570,-106.304755,2017/04/03 18:29:39,143,10.7,3.109062
35.888588,-106.304735,2017/04/03 18:29:40,142,9.7,3.111758
35.888608,-106.304721,2017/04/03 18:29:41,142,9.2,3.114318
35.888628,-106.304713,2017/04/03 18:29:42,141,8.4,3.116658
35.888657,-106.304713,2017/04/03 18:29:43,141,11.6,3.119886
35.888682,-106.304720,2017/04/03 18:29:44,140,10.3,3.122740
35.888704,-106.304730,2017/04/03 18:29:45,140,9.4,3.125350
35.888722,-106.304742,2017/04/03 18:29:46,140,8.2,3.127627
35.888738,-106.304759,2017/04/03 18:29:47,140,8.5,3.129977
35.888751,-106.304782,2017/04/03 18:29:48,140,9.1,3.132507
35.888765,-106.304809,2017/04/03 18:29:49,139,10.4,3.135398
35.888776,-106.304835,2017/04/03 18:29:50,139,9.5,3.138043
35.888784,-106.304866,2017/04/03 18:29:51,139,10.6,3.140977
35.888791,-106.304896,2017/04/03 18:29:52,139,10.1,3.143793
35.888797,-106.304925,2017/04/03 18:29:53,139,9.7,3.146492
35.888811,-106.304952,2017/04/03 18:29:54,138,10.4,3.149383
35.888827,-106.304970,2017/04/03 18:29:55,138,8.7,3.151793
35.888843,-106.304989,2017/04/03 18:29:56,138,8.9,3.154265
35.888861,-106.305007,2017/04/03 18:29:57,138,9.3,3.156843
35.888870,-106.305032,2017/04/03 18:29:58,138,8.9,3.159311
35.888870,-106.305056,2017/04/03 18:29:59,138,7.8,3.161475
35.888864,-106.305084,2017/04/03 18:30:00,138,9.4,3.164087
35.888858,-106.305114,2017/04/03 18:30:01,138,10.0,3.166874
35.888855,-106.305145,2017/04/03 18:30:02,138,10.1,3.169690
35.888849,-106.305174,2017/04/03 18:30:03,138,9.7,3.172389
35.888844,-106.305204,2017/04/03 18:30:04,138,9.9,3.175151
35.888841,-106.305233,2017/04/03 18:30:05,138,9.5,3.177788
35.888834,-106.305268,2017/04/03 18:30:06,138,11.7,3.181039
35.888835,-106.305303,2017/04/03 18:30:07,139,11.4,3.184197
