43.098039,0.494116,1990/01/01 02:41:07,0,39.6,21.744347
43.098274,0.493583,1990/01/01 02:41:12,0,36.4,21.794951
43.098520,0.492996,1990/01/01 02:41:18,0,33.0,21.849954
43.098743,0.492447,1990/01/01 02:41:23,0,36.8,21.901028
43.098976,0.491851,1990/01/01 02:41:28,0,39.6,21.956031
43.099181,0.491294,1990/01/01 02:41:33,0,36.5,22.006681
43.099397,0.490685,1990/01/01 02:41:39,0,33.0,22.061684
43.099593,0.490115,1990/01/01 02:41:44,0,36.9,22.112933
43.099802,0.489502,1990/01/01 02:41:49,0,39.6,22.167935
43.099984,0.488934,1990/01/01 02:41:54,0,36.3,22.218325
43.100182,0.488314,1990/01/01 02:42:00,0,33.0,22.273328
43.100352,0.487730,1990/01/01 02:42:05,0,36.8,22.324429
43.100534,0.487101,1990/01/01 02:42:10,0,39.6,22.379432
43.100697,0.486522,1990/01/01 02:42:15,0,36.3,22.429863
43.100860,0.485943,1990/01/01 02:42:21,0,30.3,22.480354
43.101033,0.485309,1990/01/01 02:42:26,0,39.6,22.535356
43.101193,0.484723,1990/01/01 02:42:31,0,36.6,22.586136
43.101368,0.484091,1990/01/01 02:42:36,0,39.6,22.641139
43.101532,0.483501,1990/01/01 02:42:41,0,36.9,22.692385
43.101706,0.482868,1990/01/01 02:42:47,0,33.0,22.747387
43.101865,0.482283,1990/01/01 02:42:52,0,36.6,22.798165
43.102035,0.481648,1990/01/01 02:42:57,0,39.6,22.853167
43.102197,0.481059,1990/01/01 02:43:02,0,36.8,22.904278
43.102378,0.480429,1990/01/01 02:43:08,0,33.0,22.959281
43.102542,0.479841,1990/01/01 02:43:13,0,36.9,23.010474
43.102714,0.479206,1990/01/01 02:43:18,0,39.6,23.065476
43.102874,0.478616,1990/01/01 02:43:23,0,36.9,23.116705
43.103048,0.477982,1990/01/01 02:43:29,0,33.0,23.171708
43.103202,0.477399,1990/01/01 02:43:34,0,36.3,23.222119
43.103369,0.476762,1990/01/01 02:43:39,0,39.6,23.277122
43.103530,0.476173,1990/01/01 02:43:44,0,36.8,23.328189
43.103705,0.475541,1990/01/01 02:43:50,0,33.0,23.383191
43.103875,0.474967,1990/01/01 02:43:55,0,36.2,23.433498
43.104063,0.474342,1990/01/01 02:44:00,0,39.6,23.488500
43.104238,0.473768,1990/01/01 02:44:05,0,36.4,23.539005
43.104413,0.473191,1990/01/01 02:44:11,0,30.5,23.589768
43.104611,0.472571,1990/01/01 02:44:16,0,39.6,23.644770
43.104792,0.472004,1990/01/01 02:44:21,0,36.2,23.695095
43.104991,0.471384,1990/01/01 02:44:26,0,39.6,23.750098
43.105175,0.470811,1990/01/01 02:44:31,0,36.6,23.800994
43.105378,0.470194,1990/01/01 02:44:37,0,33.0,23.855996
43.105569,0.469623,1990/01/01 02:44:42,0,36.8,23.907040
43.105781,0.469012,1990/01/01 02:44:47,0,39.6,23.962042
43.105978,0.468451,1990/01/01 02:44:52,0,36.4,24.012632
43.106197,0.467844,1990/01/01 02:44:58,0,33.0,24.067635
43.106398,0.467285,1990/01/01 02:45:03,0,36.5,24.118307
43.106618,0.466679,1990/01/01 02:45:08,0,39.6,24.173310
43.106820,0.466120,1990/01/01 02:45:13,0,36.5,24.224041
43.107040,0.465513,1990/01/01 02:45:19,0,33.0,24.279044
43.107242,0.464892,1990/01/01 02:45:24,0,39.8,24.334310
43.107434,0.464269,1990/01/01 02:45:30,0,33.0,24.389312
43.107597,0.463685,1990/01/01 02:45:35,0,36.6,24.440080
43.107772,0.463052,1990/01/01 02:45:40,0,39.6,24.495082
43.107911,0.462452,1990/01/01 02:45:45,0,36.9,24.546306
43.108049,0.461853,1990/01/01 02:45:51,0,30.6,24.597294
43.108171,0.461197,1990/01/01 02:45:56,0,39.6,24.652296
43.108282,0.460590,1990/01/01 02:46:01,0,36.7,24.703203
43.108375,0.459925,1990/01/01 02:46:06,0,39.6,24.758205
43.108457,0.459307,1990/01/01 02:46:11,0,36.8,24.809295
43.108524,0.458636,1990/01/01 02:46:17,0,33.0,24.864297
43.108577,0.458016,1990/01/01 02:46:22,0,36.5,24.915034
43.108610,0.457341,1990/01/01 02:46:27,0,39.6,24.970037
43.108630,0.456719,1990/01/01 02:46:32,0,36.4,25.020596
43.108633,0.456042,1990/01/01 02:46:38,0,33.0,25.075599
43.108624,0.455423,1990/01/01 02:46:43,0,36.2,25.125905
43.108600,0.454747,1990/01/01 02:46:48,0,39.6,25.180908
43.108561,0.454122,1990/01/01 02:46:53,0,36.7,25.231916
43.108506,0.453450,1990/01/01 02:46:59,0,33.0,25.286919
43.108440,0.452825,1990/01/01 02:47:04,0,36.9,25.338177
43.108362,0.452157,1990/01/01 02:47:09,0,39.6,25.393179
43.108271,0.451550,1990/01/01 02:47:14,0,36.3,25.443569
43.108166,0.450888,1990/01/01 02:47:20,0,33.0,25.498571
43.108066,0.450283,1990/01/01 02:47:25,0,36.3,25.548995
43.107955,0.449624,1990/01/01 02:47:30,0,39.6,25.603997
43.107848,0.449014,1990/01/01 02:47:35,0,36.7,25.654973
43.107741,0.448408,1990/01/01 02:47:41,0,30.4,25.705655
43.107628,0.447749,1990/01/01 02:47:46,0,39.6,25.760657
43.107523,0.447137,1990/01/01 02:47:51,0,36.8,25.811707
43.107414,0.446477,1990/01/01 02:47:56,0,39.6,25.866710
43.107312,0.445867,1990/01/01 02:48:01,0,36.6,25.917608
43.107201,0.445207,1990/01/01 02:48:07,0,33.0,25.972611
43.107097,0.444593,1990/01/01 02:48:12,0,36.9,26.023828
43.106986,0.443934,1990/01/01 02:48:17,0,39.6,26.078831
43.106886,0.443324,1990/01/01 02:48:22,0,36.6,26.129676
43.106780,0.442662,1990/01/01 02:48:28,0,33.0,26.184679
43.106682,0.442052,1990/01/01 02:48:33,0,36.6,26.235461
43.106573,0.441392,1990/01/01 02:48:38,0,39.6,26.290463
43.106475,0.440783,1990/01/01 02:48:43,0,36.5,26.341140
43.106371,0.440122,1990/01/01 02:48:49,0,33.0,26.396142
43.106277,0.439516,1990/01/01 02:48:54,0,36.2,26.446456
43.106175,0.438854,1990/01/01 02:48:59,0,39.6,26.501458
43.106071,0.438245,1990/01/01 02:49:04,0,36.6,26.552241
43.105956,0.437587,1990/01/01 02:49:10,0,33.0,26.607244
43.105856,0.436982,1990/01/01 02:49:15,0,36.3,26.657665
43.105748,0.436322,1990/01/01 02:49:20,0,39.6,26.712668
43.105654,0.435712,1990/01/01 02:49:25,0,36.5,26.763351
43.105560,0.435097,1990/01/01 02:49:31,0,30.6,26.814412
43.105471,0.434431,1990/01/01 02:49:36,0,39.6,26.869415
43.105388,0.433817,1990/01/01 02:49:41,0,36.6,26.920197
43.105298,0.433151,1990/01/01 02:49:46,0,39.6,26.975199
43.105212,0.432533,1990/01/01 02:49:51,0,36.8,27.026374
43.105104,0.431872,1990/01/01 02:49:57,0,33.0,27.081377
43.105004,0.431267,1990/01/01 02:50:02,0,36.3,27.131790
43.104892,0.430608,1990/01/01 02:50:07,0,39.6,27.186792
43.104792,0.430003,1990/01/01 02:50:12,0,36.3,27.237189
43.104689,0.429342,1990/01/01 02:50:18,0,33.0,27.292192
43.104593,0.428734,1990/01/01 02:50:23,0,36.4,27.342701
43.104488,0.428073,1990/01/01 02:50:28,0,39.6,27.397704
43.104392,0.427468,1990/01/01 02:50:33,0,36.2,27.447999
43.104285,0.426808,1990/01/01 02:50:39,0,33.0,27.503001
43.104187,0.426200,1990/01/01 02:50:44,0,36.4,27.553606
43.104080,0.425539,1990/01/01 02:50:49,0,39.6,27.608608
43.103983,0.424930,1990/01/01 02:50:54,0,36.5,27.659261
43.103878,0.424269,1990/01/01 02:51:00,0,33.0,27.714264
43.103775,0.423660,1990/01/01 02:51:05,0,36.6,27.765034
43.103661,0.423002,1990/01/01 02:51:10,0,39.6,27.820036
43.103557,0.422390,1990/01/01 02:51:15,0,36.8,27.871116
43.103453,0.421781,1990/01/01 02:51:21,0,30.5,27.921941
43.103332,0.421125,1990/01/01 02:51:26,0,39.6,27.976944
43.103220,0.420524,1990/01/01 02:51:31,0,36.3,28.027343
43.103089,0.419871,1990/01/01 02:51:36,0,39.6,28.082346
43.102966,0.419268,1990/01/01 02:51:41,0,36.7,28.133288
43.102823,0.418620,1990/01/01 02:51:47,0,33.0,28.188291
43.102687,0.418020,1990/01/01 02:51:52,0,36.7,28.239324
43.102534,0.417377,1990/01/01 02:51:57,0,39.6,28.294327
43.102373,0.416733,1990/01/01 02:52:03,0,33.2,28.349613
43.102207,0.416096,1990/01/01 02:52:08,0,39.6,28.404616
43.102045,0.415506,1990/01/01 02:52:13,0,36.9,28.455846
43.101865,0.414876,1990/01/01 02:52:19,0,33.0,28.510848
43.101698,0.414292,1990/01/01 02:52:24,0,36.7,28.561777
43.101517,0.413663,1990/01/01 02:52:29,0,39.6,28.616780
43.101347,0.413077,1990/01/01 02:52:34,0,36.9,28.668008
43.101163,0.412449,1990/01/01 02:52:40,0,33.0,28.723011
43.100997,0.411860,1990/01/01 02:52:45,0,36.9,28.774283
43.100819,0.411229,1990/01/01 02:52:50,0,39.6,28.829285
43.100659,0.410643,1990/01/01 02:52:55,0,36.6,28.880174
43.100498,0.410054,1990/01/01 02:53:01,0,30.7,28.931279
43.100330,0.409418,1990/01/01 02:53:06,0,39.6,28.986281
43.100176,0.408827,1990/01/01 02:53:11,0,36.7,29.037266
43.100030,0.408180,1990/01/01 02:53:16,0,39.6,29.092268
43.099901,0.407584,1990/01/01 02:53:21,0,36.4,29.142784
43.099781,0.406928,1990/01/01 02:53:27,0,33.0,29.197787
43.099678,0.406325,1990/01/01 02:53:32,0,36.2,29.248100
43.099581,0.405662,1990/01/01 02:53:37,0,39.6,29.303103
43.099501,0.405052,1990/01/01 02:53:42,0,36.2,29.353446
43.099429,0.404383,1990/01/01 02:53:48,0,33.0,29.408449
43.099370,0.403764,1990/01/01 02:53:53,0,36.5,29.459158
43.099315,0.403092,1990/01/01 02:53:58,0,39.6,29.514160
43.099275,0.402467,1990/01/01 02:54:03,0,36.7,29.565157
43.099240,0.401792,1990/01/01 02:54:09,0,33.0,29.620160
43.099220,0.401162,1990/01/01 02:54:14,0,36.9,29.671384
43.099207,0.400486,1990/01/01 02:54:19,0,39.6,29.726386
43.099212,0.399866,1990/01/01 02:54:24,0,36.2,29.776724
43.099223,0.399190,1990/01/01 02:54:30,0,33.0,29.831727
43.099247,0.398565,1990/01/01 02:54:35,0,36.6,29.882574
43.099274,0.397890,1990/01/01 02:54:40,0,39.6,29.937577
43.099316,0.397262,1990/01/01 02:54:45,0,36.9,29.988793
43.099358,0.396643,1990/01/01 02:54:51,0,30.3,30.039323
43.099421,0.395972,1990/01/01 02:54:56,0,39.6,30.094326
43.099484,0.395355,1990/01/01 02:55:01,0,36.4,30.144915
43.099594,0.394696,1990/01/01 02:55:06,0,39.6,30.199918
43.099712,0.394097,1990/01/01 02:55:11,0,36.3,30.250343
43.099916,0.393480,1990/01/01 02:55:17,0,33.0,30.305346
43.100178,0.392906,1990/01/01 02:55:22,0,39.7,30.360434
43.100533,0.392434,1990/01/01 02:55:28,0,33.0,30.415436
43.100872,0.392010,1990/01/01 02:55:33,0,36.8,30.466586
43.101249,0.391572,1990/01/01 02:55:38,0,39.6,30.521588
43.101101,0.390936,1990/01/01 02:55:45,0,27.9,30.575801
43.100810,0.390457,1990/01/01 02:55:51,0,30.4,30.626504
43.100316,0.390431,1990/01/01 02:55:56,0,39.6,30.681506
43.099858,0.390407,1990/01/01 02:56:01,0,36.7,30.732509
43.099365,0.390382,1990/01/01 02:56:06,0,39.6,30.787511
43.098907,0.390358,1990/01/01 02:56:11,0,36.7,30.838513
43.098413,0.390332,1990/01/01 02:56:17,0,33.0,30.893516
43.097955,0.390308,1990/01/01 02:56:22,0,36.7,30.944518
43.097461,0.390283,1990/01/01 02:56:27,0,39.6,30.999521
43.096996,0.390098,1990/01/01 02:56:33,0,32.4,31.053468
43.096584,0.389725,1990/01/01 02:56:38,0,39.6,31.108471
43.096115,0.389561,1990/01/01 02:56:44,0,32.3,31.162320
43.095622,0.389525,1990/01/01 02:56:49,0,39.6,31.217322
43.095169,0.389606,1990/01/01 02:56:54,0,36.6,31.268165
43.094683,0.389727,1990/01/01 02:57:00,0,33.0,31.323167
43.094235,0.389839,1990/01/01 02:57:05,0,36.4,31.373790
43.093749,0.389961,1990/01/01 02:57:10,0,39.6,31.428793
43.093299,0.390075,1990/01/01 02:57:15,0,36.7,31.479795
43.092851,0.390188,1990/01/01 02:57:21,0,30.4,31.530482
43.092365,0.390311,1990/01/01 02:57:26,0,39.6,31.585485
43.091916,0.390394,1990/01/01 02:57:31,0,36.3,31.635918
43.091448,0.390179,1990/01/01 02:57:36,0,39.6,31.690921
43.091029,0.389861,1990/01/01 02:57:42,0,32.0,31.744200
43.090771,0.389284,1990/01/01 02:57:47,0,39.6,31.799202
43.090512,0.388774,1990/01/01 02:57:52,0,36.4,31.849706
43.090194,0.388256,1990/01/01 02:57:58,0,33.0,31.904708
43.089918,0.387763,1990/01/01 02:58:03,0,36.4,31.955233
43.089635,0.387209,1990/01/01 02:58:08,0,39.6,32.010236
43.089399,0.386679,1990/01/01 02:58:13,0,36.3,32.060678
43.089160,0.386087,1990/01/01 02:58:19,0,33.0,32.115681
43.088877,0.385603,1990/01/01 02:58:24,0,36.3,32.166050
43.088540,0.385108,1990/01/01 02:58:29,0,39.6,32.221053
43.088272,0.384601,1990/01/01 02:58:34,0,36.6,32.271944
43.087997,0.384039,1990/01/01 02:58:40,0,33.0,32.326947
43.087751,0.383510,1990/01/01 02:58:45,0,36.7,32.377900
43.087487,0.382939,1990/01/01 02:58:50,0,39.6,32.432903
43.087100,0.382604,1990/01/01 02:58:55,0,36.7,32.483807
43.086710,0.382272,1990/01/01 02:59:01,0,30.7,32.534929
43.086220,0.382357,1990/01/01 02:59:06,0,39.6,32.589931
43.085741,0.382501,1990/01/01 02:59:11,0,39.3,32.644495
43.085347,0.382908,1990/01/01 02:59:17,0,33.0,32.699498
43.084913,0.383214,1990/01/01 02:59:22,0,39.1,32.753783
43.084426,0.383325,1990/01/01 02:59:28,0,33.0,32.808785
43.083974,0.383428,1990/01/01 02:59:33,0,36.7,32.859788
43.083486,0.383538,1990/01/01 02:59:38,0,39.6,32.914790
43.083036,0.383638,1990/01/01 02:59:43,0,36.6,32.965572
43.082548,0.383746,1990/01/01 02:59:49,0,33.0,33.020574
43.082095,0.383721,1990/01/01 02:59:54,0,36.4,33.071112
43.081605,0.383632,1990/01/01 02:59:59,0,39.6,33.126114
43.081282,0.383162,1990/01/01 03:00:05,0,31.5,33.178617
43.080998,0.382608,1990/01/01 03:00:10,0,39.6,33.233620
43.080719,0.382110,1990/01/01 03:00:15,0,36.7,33.284621
43.080444,0.381620,1990/01/01 03:00:21,0,30.2,33.334924
43.080071,0.381175,1990/01/01 03:00:26,0,39.6,33.389926
43.079760,0.380685,1990/01/01 03:00:31,0,38.1,33.442795
43.079742,0.380008,1990/01/01 03:00:37,0,33.0,33.497798
43.079847,0.379382,1990/01/01 03:00:42,0,37.6,33.550040
43.080167,0.378866,1990/01/01 03:00:48,0,33.0,33.605042
43.080463,0.378388,1990/01/01 03:00:53,0,36.7,33.656045
43.080783,0.377872,1990/01/01 03:00:58,0,39.6,33.711047
43.081079,0.377394,1990/01/01 03:01:03,0,36.7,33.762049
43.081399,0.376878,1990/01/01 03:01:09,0,33.0,33.817052
43.081696,0.376400,1990/01/01 03:01:14,0,36.7,33.868054
43.082015,0.375884,1990/01/01 03:01:19,0,39.6,33.923057
43.082277,0.375370,1990/01/01 03:01:24,0,36.7,33.973996
43.082548,0.374805,1990/01/01 03:01:30,0,33.0,34.028998
43.082624,0.374193,1990/01/01 03:01:35,0,36.3,34.079459
43.082680,0.373521,1990/01/01 03:01:40,0,39.6,34.134462
43.082731,0.372897,1990/01/01 03:01:45,0,36.7,34.185464
43.082783,0.372274,1990/01/01 03:01:51,0,30.6,34.236466
43.082814,0.371599,1990/01/01 03:01:56,0,39.6,34.291469
43.082821,0.370922,1990/01/01 03:02:01,0,39.6,34.346483
43.082718,0.370261,1990/01/01 03:02:07,0,33.0,34.401485
43.082623,0.369647,1990/01/01 03:02:12,0,36.7,34.452488
43.082520,0.368985,1990/01/01 03:02:17,0,39.6,34.507490
43.082424,0.368372,1990/01/01 03:02:22,0,36.7,34.558493
43.082322,0.367710,1990/01/01 03:02:28,0,33.0,34.613495
43.082130,0.367084,1990/01/01 03:02:33,0,39.7,34.668653
43.081868,0.366511,1990/01/01 03:02:39,0,33.0,34.723656
43.081608,0.365992,1990/01/01 03:02:44,0,36.8,34.774785
43.081320,0.365443,1990/01/01 03:02:49,0,39.6,34.829787
43.081070,0.364918,1990/01/01 03:02:54,0,36.7,34.880775
43.080805,0.364346,1990/01/01 03:03:00,0,33.0,34.935777
43.080701,0.363742,1990/01/01 03:03:05,0,36.4,34.986282
43.080609,0.363077,1990/01/01 03:03:10,0,39.6,35.041284
43.080549,0.362455,1990/01/01 03:03:15,0,36.7,35.092285
43.080490,0.361832,1990/01/01 03:03:21,0,30.7,35.143378
43.080546,0.361160,1990/01/01 03:03:26,0,39.6,35.198380
43.080643,0.360500,1990/01/01 03:03:31,0,39.4,35.253153
43.080923,0.359942,1990/01/01 03:03:37,0,33.0,35.308156
43.080926,0.359303,1990/01/01 03:03:43,0,31.2,35.360103
43.080595,0.358801,1990/01/01 03:03:49,0,33.0,35.415105
43.080435,0.358178,1990/01/01 03:03:54,0,38.7,35.468817
43.080342,0.357513,1990/01/01 03:04:00,0,33.0,35.523819
43.080352,0.356886,1990/01/01 03:04:05,0,36.7,35.574801
43.080376,0.356211,1990/01/01 03:04:10,0,39.6,35.629804
43.080398,0.355584,1990/01/01 03:04:15,0,36.7,35.680806
43.080420,0.354958,1990/01/01 03:04:21,0,30.6,35.731808
43.080655,0.354362,1990/01/01 03:04:26,0,39.6,35.786811
43.080872,0.353818,1990/01/01 03:04:31,0,36.3,35.837246
43.081125,0.353237,1990/01/01 03:04:36,0,39.6,35.892249
43.081360,0.352699,1990/01/01 03:04:41,0,36.7,35.943251
43.081614,0.352118,1990/01/01 03:04:47,0,33.0,35.998253
43.081849,0.351580,1990/01/01 03:04:52,0,36.7,36.049256
43.082103,0.350999,1990/01/01 03:04:57,0,39.6,36.104258
43.082338,0.350461,1990/01/01 03:05:02,0,36.7,36.155261
43.082592,0.349880,1990/01/01 03:05:08,0,33.0,36.210263
43.082827,0.349342,1990/01/01 03:05:13,0,36.7,36.261266
43.083080,0.348761,1990/01/01 03:05:18,0,39.6,36.316268
43.083316,0.348223,1990/01/01 03:05:23,0,36.7,36.367271
43.083569,0.347642,1990/01/01 03:05:29,0,33.0,36.422273
43.083804,0.347104,1990/01/01 03:05:34,0,36.7,36.473275
43.084058,0.346523,1990/01/01 03:05:39,0,39.6,36.528278
43.084293,0.345985,1990/01/01 03:05:44,0,36.7,36.579280
43.084547,0.345404,1990/01/01 03:05:50,0,33.0,36.634283
43.084782,0.344866,1990/01/01 03:05:55,0,36.7,36.685285
43.085035,0.344285,1990/01/01 03:06:00,0,39.6,36.740288
43.085270,0.343747,1990/01/01 03:06:05,0,36.7,36.791290
43.085506,0.343208,1990/01/01 03:06:11,0,30.6,36.842293
43.085759,0.342628,1990/01/01 03:06:16,0,39.6,36.897295
43.085994,0.342089,1990/01/01 03:06:21,0,36.7,36.948298
43.086248,0.341509,1990/01/01 03:06:26,0,39.6,37.003300
43.086483,0.340970,1990/01/01 03:06:31,0,36.7,37.054302
43.086736,0.340389,1990/01/01 03:06:37,0,33.0,37.109305
43.086972,0.339851,1990/01/01 03:06:42,0,36.7,37.160307
43.087225,0.339270,1990/01/01 03:06:47,0,39.6,37.215310
43.087460,0.338732,1990/01/01 03:06:52,0,36.7,37.266312
43.087714,0.338151,1990/01/01 03:06:58,0,33.0,37.321315
43.088060,0.337675,1990/01/01 03:07:03,0,39.3,37.375882
43.088474,0.337306,1990/01/01 03:07:09,0,33.0,37.430885
43.088864,0.336985,1990/01/01 03:07:14,0,36.5,37.481575
43.089292,0.336647,1990/01/01 03:07:19,0,39.6,37.536577
43.089688,0.336333,1990/01/01 03:07:24,0,36.7,37.587580
43.090116,0.335994,1990/01/01 03:07:30,0,33.0,37.642582
43.090513,0.335680,1990/01/01 03:07:35,0,36.7,37.693585
43.090941,0.335341,1990/01/01 03:07:40,0,39.6,37.748587
43.091337,0.335027,1990/01/01 03:07:45,0,36.7,37.799590
43.091734,0.334713,1990/01/01 03:07:51,0,30.6,37.850592
43.092162,0.334375,1990/01/01 03:07:56,0,39.6,37.905595
43.092558,0.334061,1990/01/01 03:08:01,0,36.7,37.956597
43.092986,0.333722,1990/01/01 03:08:06,0,39.6,38.011599
43.093383,0.333408,1990/01/01 03:08:11,0,36.7,38.062602
43.093810,0.333069,1990/01/01 03:08:17,0,33.0,38.117604
43.094207,0.332755,1990/01/01 03:08:22,0,36.7,38.168607
43.094635,0.332417,1990/01/01 03:08:27,0,39.6,38.223609
43.095031,0.332102,1990/01/01 03:08:32,0,36.7,38.274612
43.095459,0.331764,1990/01/01 03:08:38,0,33.0,38.329614
43.095856,0.331450,1990/01/01 03:08:43,0,36.7,38.380616
43.096284,0.331111,1990/01/01 03:08:48,0,39.6,38.435619
43.096680,0.330797,1990/01/01 03:08:53,0,36.7,38.486621
43.097108,0.330458,1990/01/01 03:08:59,0,33.0,38.541624
43.097505,0.330144,1990/01/01 03:09:04,0,36.7,38.592626
43.097932,0.329805,1990/01/01 03:09:09,0,39.6,38.647629
43.098329,0.329491,1990/01/01 03:09:14,0,36.7,38.698631
43.098757,0.329153,1990/01/01 03:09:20,0,33.0,38.753634
43.099153,0.328838,1990/01/01 03:09:25,0,36.7,38.804636
43.099581,0.328500,1990/01/01 03:09:30,0,39.6,38.859639
43.099978,0.328186,1990/01/01 03:09:35,0,36.7,38.910641
43.100374,0.327871,1990/01/01 03:09:41,0,30.6,38.961643
43.100813,0.327561,1990/01/01 03:09:46,0,39.6,39.016646
43.101269,0.327319,1990/01/01 03:09:51,0,39.2,39.071077
43.101759,0.327407,1990/01/01 03:09:57,0,33.0,39.126079
43.102213,0.327488,1990/01/01 03:10:02,0,36.7,39.177082
43.102703,0.327576,1990/01/01 03:10:07,0,39.6,39.232084
43.103157,0.327658,1990/01/01 03:10:12,0,36.7,39.283087
43.103647,0.327746,1990/01/01 03:10:18,0,33.0,39.338089
43.104107,0.327592,1990/01/01 03:10:23,0,38.0,39.390813
43.104526,0.327233,1990/01/01 03:10:29,0,33.0,39.445816
43.104851,0.326721,1990/01/01 03:10:34,0,39.7,39.500891
43.105129,0.326162,1990/01/01 03:10:40,0,33.0,39.555893
43.105320,0.325599,1990/01/01 03:10:45,0,36.3,39.606337
43.105519,0.324980,1990/01/01 03:10:50,0,39.6,39.661340
43.105950,0.324779,1990/01/01 03:10:55,0,36.5,39.712013
43.106382,0.324586,1990/01/01 03:11:01,0,30.4,39.762643
43.106235,0.325296,1990/01/01 03:11:06,0,43.2,39.822646
43.106106,0.325913,1990/01/01 03:11:11,0,37.5,39.874760
43.105958,0.326558,1990/01/01 03:11:16,0,39.6,39.929763
43.105823,0.327151,1990/01/01 03:11:21,0,36.3,39.980202
43.105689,0.327803,1990/01/01 03:11:26,0,39.6,40.035204
43.105565,0.328407,1990/01/01 03:11:31,0,36.7,40.086207
43.105432,0.329058,1990/01/01 03:11:37,0,33.0,40.141209
43.105308,0.329662,1990/01/01 03:11:42,0,36.7,40.192212
43.105174,0.330314,1990/01/01 03:11:47,0,39.6,40.247214
43.105058,0.330921,1990/01/01 03:11:52,0,36.7,40.298207
43.104943,0.331579,1990/01/01 03:11:58,0,33.0,40.353209
43.104865,0.332193,1990/01/01 03:12:03,0,36.5,40.403836
43.104811,0.332865,1990/01/01 03:12:08,0,39.6,40.458839
43.104760,0.333489,1990/01/01 03:12:13,0,36.7,40.509841
43.104705,0.334162,1990/01/01 03:12:19,0,33.0,40.564844
43.104655,0.334785,1990/01/01 03:12:24,0,36.7,40.615846
43.104600,0.335458,1990/01/01 03:12:29,0,39.6,40.670849
43.104548,0.336081,1990/01/01 03:12:34,0,36.7,40.721851
43.104492,0.336754,1990/01/01 03:12:40,0,33.0,40.776854
43.104438,0.337377,1990/01/01 03:12:45,0,36.7,40.827854
43.104379,0.338049,1990/01/01 03:12:50,0,39.6,40.882856
43.104325,0.338672,1990/01/01 03:12:55,0,36.7,40.933859
43.104271,0.339295,1990/01/01 03:13:01,0,30.6,40.984861
43.104174,0.339959,1990/01/01 03:13:06,0,39.6,41.039864
43.104085,0.340572,1990/01/01 03:13:11,0,36.6,41.090671
43.104000,0.341238,1990/01/01 03:13:16,0,39.6,41.145674
43.103948,0.341855,1990/01/01 03:13:21,0,36.3,41.196113
43.104012,0.342526,1990/01/01 03:13:27,0,33.0,41.251116
43.104106,0.343138,1990/01/01 03:13:32,0,36.6,41.301987
43.104294,0.343764,1990/01/01 03:13:37,0,39.6,41.356990
43.103551,0.341537,1990/01/01 03:13:48,0,65.1,41.556018
43.103348,0.340920,1990/01/01 03:13:49,0,198.0,41.611021
43.103170,0.340330,1990/01/01 03:13:51,0,93.5,41.662939
43.103045,0.339675,1990/01/01 03:13:57,0,33.0,41.717942
43.102963,0.339062,1990/01/01 03:14:02,0,36.5,41.768605
43.102962,0.338385,1990/01/01 03:14:07,0,39.6,41.823608
43.103092,0.337754,1990/01/01 03:14:13,0,32.0,41.876892
43.103379,0.337203,1990/01/01 03:14:18,0,39.6,41.931894
43.103681,0.336735,1990/01/01 03:14:21,0,61.0,41.982708
43.104034,0.336261,1990/01/01 03:14:23,0,99.0,42.037711
43.105124,0.334796,1990/01/01 03:14:28,0,122.4,42.207719
43.105477,0.334322,1990/01/01 03:14:30,0,99.0,42.262721
43.105823,0.333905,1990/01/01 03:14:34,0,46.1,42.313987
43.106202,0.333471,1990/01/01 03:14:39,0,39.6,42.368990
43.106511,0.333019,1990/01/01 03:14:44,0,36.3,42.419366
43.106838,0.332511,1990/01/01 03:14:50,0,33.0,42.474369
43.107089,0.331988,1990/01/01 03:14:55,0,36.6,42.525242
43.107354,0.331417,1990/01/01 03:15:00,0,39.6,42.580244
43.107479,0.330814,1990/01/01 03:15:05,0,36.7,42.631164
43.107601,0.330218,1990/01/01 03:15:11,0,30.2,42.681465
43.107608,0.329541,1990/01/01 03:15:16,0,39.6,42.736467
43.107609,0.328922,1990/01/01 03:15:21,0,36.2,42.786813
43.107541,0.328252,1990/01/01 03:15:26,0,39.6,42.841816
43.107480,0.327632,1990/01/01 03:15:31,0,36.6,42.892654
43.107423,0.326959,1990/01/01 03:15:37,0,33.0,42.947656
43.107388,0.326333,1990/01/01 03:15:42,0,36.7,42.998678
43.107399,0.325657,1990/01/01 03:15:47,0,39.6,43.053681
43.107460,0.324985,1990/01/01 03:15:53,0,33.0,43.108696
43.107580,0.324329,1990/01/01 03:15:58,0,39.6,43.163698
43.107750,0.323749,1990/01/01 03:16:03,0,36.6,43.214463
43.107976,0.323147,1990/01/01 03:16:09,0,33.0,43.269466
43.108245,0.322643,1990/01/01 03:16:14,0,36.5,43.320228
43.108564,0.322126,1990/01/01 03:16:19,0,39.6,43.375231
43.108929,0.321752,1990/01/01 03:16:24,0,36.5,43.425935
43.109342,0.321381,1990/01/01 03:16:30,0,33.0,43.480938
43.109776,0.321195,1990/01/01 03:16:35,0,36.5,43.531567
43.110252,0.321016,1990/01/01 03:16:40,0,39.6,43.586570
43.110711,0.320983,1990/01/01 03:16:45,0,36.8,43.637724
43.111164,0.320955,1990/01/01 03:16:51,0,30.3,43.688149
43.111657,0.321001,1990/01/01 03:16:56,0,39.6,43.743151
